Time (s), AI0 (V) 
1.223000E+1,1.765022E+0
1.223100E+1,1.764693E+0
1.223200E+1,1.764036E+0
1.223300E+1,1.764693E+0
1.223400E+1,1.763707E+0
1.223500E+1,1.763050E+0
1.223600E+1,1.763050E+0
1.223700E+1,1.762721E+0
1.223800E+1,1.762392E+0
1.223900E+1,1.761735E+0
1.224000E+1,1.762063E+0
1.224100E+1,1.760748E+0
1.224200E+1,1.760748E+0
1.224300E+1,1.761077E+0
1.224400E+1,1.760748E+0
1.224500E+1,1.760091E+0
1.224600E+1,1.760420E+0
1.224700E+1,1.759105E+0
1.224800E+1,1.759433E+0
1.224900E+1,1.758776E+0
1.225000E+1,1.758447E+0
1.225100E+1,1.757461E+0
1.225200E+1,1.757461E+0
1.225300E+1,1.757132E+0
1.225400E+1,1.757132E+0
1.225500E+1,1.756804E+0
1.225600E+1,1.757132E+0
1.225700E+1,1.756146E+0
1.225800E+1,1.755160E+0
1.225900E+1,1.756146E+0
1.226000E+1,1.755489E+0
1.226100E+1,1.755817E+0
1.226200E+1,1.755160E+0
1.226300E+1,1.754831E+0
1.226400E+1,1.754174E+0
1.226500E+1,1.754503E+0
1.226600E+1,1.754174E+0
1.226700E+1,1.754831E+0
1.226800E+1,1.753516E+0
1.226900E+1,1.753188E+0
1.227000E+1,1.753188E+0
1.227100E+1,1.752201E+0
1.227200E+1,1.751873E+0
1.227300E+1,1.750886E+0
1.227400E+1,1.751544E+0
1.227500E+1,1.751215E+0
1.227600E+1,1.750886E+0
1.227700E+1,1.750558E+0
1.227800E+1,1.751215E+0
1.227900E+1,1.750558E+0
1.228000E+1,1.750229E+0
1.228100E+1,1.750229E+0
1.228200E+1,1.749243E+0
1.228300E+1,1.749243E+0
1.228400E+1,1.749243E+0
1.228500E+1,1.748585E+0
1.228600E+1,1.748585E+0
1.228700E+1,1.747599E+0
1.228800E+1,1.747599E+0
1.228900E+1,1.747270E+0
1.229000E+1,1.747599E+0
1.229100E+1,1.746942E+0
1.229200E+1,1.746942E+0
1.229300E+1,1.746942E+0
1.229400E+1,1.746613E+0
1.229500E+1,1.744969E+0
1.229600E+1,1.746284E+0
1.229700E+1,1.745627E+0
1.229800E+1,1.745956E+0
1.229900E+1,1.745627E+0
1.230000E+1,1.745956E+0
1.230100E+1,1.744641E+0
1.230200E+1,1.744969E+0
1.230300E+1,1.744641E+0
1.230400E+1,1.744312E+0
1.230500E+1,1.744312E+0
1.230600E+1,1.743326E+0
1.230700E+1,1.743654E+0
1.230800E+1,1.743326E+0
1.230900E+1,1.743326E+0
1.231000E+1,1.743326E+0
1.231100E+1,1.742668E+0
1.231200E+1,1.742668E+0
1.231300E+1,1.742668E+0
1.231400E+1,1.742997E+0
1.231500E+1,1.742339E+0
1.231600E+1,1.742339E+0
1.231700E+1,1.742011E+0
1.231800E+1,1.742339E+0
1.231900E+1,1.741682E+0
1.232000E+1,1.741025E+0
1.232100E+1,1.741025E+0
1.232200E+1,1.741025E+0
1.232300E+1,1.741025E+0
1.232400E+1,1.740367E+0
1.232500E+1,1.740367E+0
1.232600E+1,1.740367E+0
1.232700E+1,1.740038E+0
1.232800E+1,1.740038E+0
1.232900E+1,1.740038E+0
1.233000E+1,1.739710E+0
1.233100E+1,1.739710E+0
1.233200E+1,1.739381E+0
1.233300E+1,1.739381E+0
1.233400E+1,1.738723E+0
1.233500E+1,1.739052E+0
1.233600E+1,1.738066E+0
1.233700E+1,1.738395E+0
1.233800E+1,1.738066E+0
1.233900E+1,1.738066E+0
1.234000E+1,1.738066E+0
1.234100E+1,1.737737E+0
1.234200E+1,1.738395E+0
1.234300E+1,1.738066E+0
1.234400E+1,1.737737E+0
1.234500E+1,1.738066E+0
1.234600E+1,1.737409E+0
1.234700E+1,1.737737E+0
1.234800E+1,1.737080E+0
1.234900E+1,1.736751E+0
1.235000E+1,1.736094E+0
1.235100E+1,1.736422E+0
1.235200E+1,1.736422E+0
1.235300E+1,1.735765E+0
1.235400E+1,1.736422E+0
1.235500E+1,1.736422E+0
1.235600E+1,1.736422E+0
1.235700E+1,1.735436E+0
1.235800E+1,1.735765E+0
1.235900E+1,1.735436E+0
1.236000E+1,1.735765E+0
1.236100E+1,1.735765E+0
1.236200E+1,1.735436E+0
1.236300E+1,1.734779E+0
1.236400E+1,1.735765E+0
1.236500E+1,1.735436E+0
1.236600E+1,1.735107E+0
1.236700E+1,1.734779E+0
1.236800E+1,1.735107E+0
1.236900E+1,1.734450E+0
1.237000E+1,1.734450E+0
1.237100E+1,1.734779E+0
1.237200E+1,1.734450E+0
1.237300E+1,1.735107E+0
1.237400E+1,1.734779E+0
1.237500E+1,1.734121E+0
1.237600E+1,1.734121E+0
1.237700E+1,1.734450E+0
1.237800E+1,1.734121E+0
1.237900E+1,1.734121E+0
1.238000E+1,1.734450E+0
1.238100E+1,1.734121E+0
1.238200E+1,1.734121E+0
1.238300E+1,1.733464E+0
1.238400E+1,1.733792E+0
1.238500E+1,1.733464E+0
1.238600E+1,1.733135E+0
1.238700E+1,1.734121E+0
1.238800E+1,1.733135E+0
1.238900E+1,1.733464E+0
1.239000E+1,1.733135E+0
1.239100E+1,1.733464E+0
1.239200E+1,1.733135E+0
1.239300E+1,1.732806E+0
1.239400E+1,1.732478E+0
1.239500E+1,1.733464E+0
1.239600E+1,1.733135E+0
1.239700E+1,1.733135E+0
1.239800E+1,1.733464E+0
1.239900E+1,1.732806E+0
1.240000E+1,1.733135E+0
1.240100E+1,1.732149E+0
1.240200E+1,1.732806E+0
1.240300E+1,1.732806E+0
1.240400E+1,1.732806E+0
1.240500E+1,1.732806E+0
1.240600E+1,1.732806E+0
1.240700E+1,1.732149E+0
1.240800E+1,1.732478E+0
1.240900E+1,1.732806E+0
1.241000E+1,1.732806E+0
1.241100E+1,1.732806E+0
1.241200E+1,1.732806E+0
1.241300E+1,1.732478E+0
1.241400E+1,1.731820E+0
1.241500E+1,1.731820E+0
1.241600E+1,1.732478E+0
1.241700E+1,1.732149E+0
1.241800E+1,1.732149E+0
1.241900E+1,1.732149E+0
1.242000E+1,1.732149E+0
1.242100E+1,1.732149E+0
1.242200E+1,1.732149E+0
1.242300E+1,1.732806E+0
1.242400E+1,1.732149E+0
1.242500E+1,1.731820E+0
1.242600E+1,1.732149E+0
1.242700E+1,1.732149E+0
1.242800E+1,1.732149E+0
1.242900E+1,1.732149E+0
1.243000E+1,1.732806E+0
1.243100E+1,1.732149E+0
1.243200E+1,1.732149E+0
1.243300E+1,1.731820E+0
1.243400E+1,1.732149E+0
1.243500E+1,1.731820E+0
1.243600E+1,1.731820E+0
1.243700E+1,1.732149E+0
1.243800E+1,1.732478E+0
1.243900E+1,1.731820E+0
1.244000E+1,1.731163E+0
1.244100E+1,1.731163E+0
1.244200E+1,1.731820E+0
1.244300E+1,1.731820E+0
1.244400E+1,1.732149E+0
1.244500E+1,1.731491E+0
1.244600E+1,1.732149E+0
1.244700E+1,1.732806E+0
1.244800E+1,1.732478E+0
1.244900E+1,1.732149E+0
1.245000E+1,1.732806E+0
1.245100E+1,1.732149E+0
1.245200E+1,1.732149E+0
1.245300E+1,1.731820E+0
1.245400E+1,1.732478E+0
1.245500E+1,1.731820E+0
1.245600E+1,1.732478E+0
1.245700E+1,1.731820E+0
1.245800E+1,1.731820E+0
1.245900E+1,1.732149E+0
1.246000E+1,1.732149E+0
1.246100E+1,1.731820E+0
1.246200E+1,1.732806E+0
1.246300E+1,1.732149E+0
1.246400E+1,1.732806E+0
1.246500E+1,1.732478E+0
1.246600E+1,1.732478E+0
1.246700E+1,1.732149E+0
1.246800E+1,1.732149E+0
1.246900E+1,1.731820E+0
1.247000E+1,1.732478E+0
1.247100E+1,1.732149E+0
1.247200E+1,1.732149E+0
1.247300E+1,1.732478E+0
1.247400E+1,1.731820E+0
1.247500E+1,1.732478E+0
1.247600E+1,1.732478E+0
1.247700E+1,1.731820E+0
1.247800E+1,1.732149E+0
1.247900E+1,1.732478E+0
1.248000E+1,1.731820E+0
1.248100E+1,1.732149E+0
1.248200E+1,1.731820E+0
1.248300E+1,1.732806E+0
1.248400E+1,1.731820E+0
1.248500E+1,1.731820E+0
1.248600E+1,1.731820E+0
1.248700E+1,1.732149E+0
1.248800E+1,1.731491E+0
1.248900E+1,1.730834E+0
1.249000E+1,1.731163E+0
1.249100E+1,1.731491E+0
1.249200E+1,1.730834E+0
1.249300E+1,1.730834E+0
1.249400E+1,1.730834E+0
1.249500E+1,1.731491E+0
1.249600E+1,1.731491E+0
1.249700E+1,1.731491E+0
1.249800E+1,1.730834E+0
1.249900E+1,1.731491E+0
1.250000E+1,1.730834E+0
1.250100E+1,1.730834E+0
1.250200E+1,1.730505E+0
1.250300E+1,1.730505E+0
1.250400E+1,1.730176E+0
1.250500E+1,1.729519E+0
1.250600E+1,1.730834E+0
1.250700E+1,1.729848E+0
1.250800E+1,1.729848E+0
1.250900E+1,1.729190E+0
1.251000E+1,1.729519E+0
1.251100E+1,1.729848E+0
1.251200E+1,1.728533E+0
1.251300E+1,1.729519E+0
1.251400E+1,1.729519E+0
1.251500E+1,1.729519E+0
1.251600E+1,1.728861E+0
1.251700E+1,1.729519E+0
1.251800E+1,1.730176E+0
1.251900E+1,1.728204E+0
1.252000E+1,1.728204E+0
1.252100E+1,1.728533E+0
1.252200E+1,1.726889E+0
1.252300E+1,1.727547E+0
1.252400E+1,1.726560E+0
1.252500E+1,1.727875E+0
1.252600E+1,1.726889E+0
1.252700E+1,1.726560E+0
1.252800E+1,1.726889E+0
1.252900E+1,1.725574E+0
1.253000E+1,1.725903E+0
1.253100E+1,1.725574E+0
1.253200E+1,1.725574E+0
1.253300E+1,1.724588E+0
1.253400E+1,1.724917E+0
1.253500E+1,1.723931E+0
1.253600E+1,1.724259E+0
1.253700E+1,1.723273E+0
1.253800E+1,1.722944E+0
1.253900E+1,1.721958E+0
1.254000E+1,1.722944E+0
1.254100E+1,1.721629E+0
1.254200E+1,1.722287E+0
1.254300E+1,1.722287E+0
1.254400E+1,1.720972E+0
1.254500E+1,1.720643E+0
1.254600E+1,1.720643E+0
1.254700E+1,1.719328E+0
1.254800E+1,1.719000E+0
1.254900E+1,1.719000E+0
1.255000E+1,1.718671E+0
1.255100E+1,1.717685E+0
1.255200E+1,1.717356E+0
1.255300E+1,1.717356E+0
1.255400E+1,1.716041E+0
1.255500E+1,1.716370E+0
1.255600E+1,1.715712E+0
1.255700E+1,1.715055E+0
1.255800E+1,1.715384E+0
1.255900E+1,1.714726E+0
1.256000E+1,1.713411E+0
1.256100E+1,1.713082E+0
1.256200E+1,1.712754E+0
1.256300E+1,1.712096E+0
1.256400E+1,1.711439E+0
1.256500E+1,1.711439E+0
1.256600E+1,1.710453E+0
1.256700E+1,1.710124E+0
1.256800E+1,1.709466E+0
1.256900E+1,1.709138E+0
1.257000E+1,1.708151E+0
1.257100E+1,1.707494E+0
1.257200E+1,1.706836E+0
1.257300E+1,1.706179E+0
1.257400E+1,1.705850E+0
1.257500E+1,1.705193E+0
1.257600E+1,1.704207E+0
1.257700E+1,1.703878E+0
1.257800E+1,1.703220E+0
1.257900E+1,1.701906E+0
1.258000E+1,1.701577E+0
1.258100E+1,1.700919E+0
1.258200E+1,1.700591E+0
1.258300E+1,1.699276E+0
1.258400E+1,1.698947E+0
1.258500E+1,1.697961E+0
1.258600E+1,1.696646E+0
1.258700E+1,1.695988E+0
1.258800E+1,1.695002E+0
1.258900E+1,1.695002E+0
1.259000E+1,1.693687E+0
1.259100E+1,1.693030E+0
1.259200E+1,1.692044E+0
1.259300E+1,1.691386E+0
1.259400E+1,1.690400E+0
1.259500E+1,1.690729E+0
1.259600E+1,1.689085E+0
1.259700E+1,1.688099E+0
1.259800E+1,1.687441E+0
1.259900E+1,1.686455E+0
1.260000E+1,1.685798E+0
1.260100E+1,1.684483E+0
1.260200E+1,1.684154E+0
1.260300E+1,1.682839E+0
1.260400E+1,1.681853E+0
1.260500E+1,1.680538E+0
1.260600E+1,1.680867E+0
1.260700E+1,1.678894E+0
1.260800E+1,1.678237E+0
1.260900E+1,1.677579E+0
1.261000E+1,1.676922E+0
1.261100E+1,1.675607E+0
1.261200E+1,1.674950E+0
1.261300E+1,1.673306E+0
1.261400E+1,1.672648E+0
1.261500E+1,1.671991E+0
1.261600E+1,1.671334E+0
1.261700E+1,1.671005E+0
1.261800E+1,1.668704E+0
1.261900E+1,1.667717E+0
1.262000E+1,1.667060E+0
1.262100E+1,1.666074E+0
1.262200E+1,1.664430E+0
1.262300E+1,1.663773E+0
1.262400E+1,1.663444E+0
1.262500E+1,1.661800E+0
1.262600E+1,1.661143E+0
1.262700E+1,1.660485E+0
1.262800E+1,1.659170E+0
1.262900E+1,1.658184E+0
1.263000E+1,1.656869E+0
1.263100E+1,1.655883E+0
1.263200E+1,1.655554E+0
1.263300E+1,1.653911E+0
1.263400E+1,1.652596E+0
1.263500E+1,1.651610E+0
1.263600E+1,1.650623E+0
1.263700E+1,1.649637E+0
1.263800E+1,1.648651E+0
1.263900E+1,1.647007E+0
1.264000E+1,1.647007E+0
1.264100E+1,1.645364E+0
1.264200E+1,1.644378E+0
1.264300E+1,1.643720E+0
1.264400E+1,1.643063E+0
1.264500E+1,1.641419E+0
1.264600E+1,1.640104E+0
1.264700E+1,1.639118E+0
1.264800E+1,1.638460E+0
1.264900E+1,1.637145E+0
1.265000E+1,1.635831E+0
1.265100E+1,1.635173E+0
1.265200E+1,1.633201E+0
1.265300E+1,1.632215E+0
1.265400E+1,1.632215E+0
1.265500E+1,1.630900E+0
1.265600E+1,1.629585E+0
1.265700E+1,1.628270E+0
1.265800E+1,1.626626E+0
1.265900E+1,1.625640E+0
1.266000E+1,1.624982E+0
1.266100E+1,1.623996E+0
1.266200E+1,1.622681E+0
1.266300E+1,1.621695E+0
1.266400E+1,1.620709E+0
1.266500E+1,1.619394E+0
1.266600E+1,1.618737E+0
1.266700E+1,1.618079E+0
1.266800E+1,1.616107E+0
1.266900E+1,1.615449E+0
1.267000E+1,1.613806E+0
1.267100E+1,1.613148E+0
1.267200E+1,1.611176E+0
1.267300E+1,1.611504E+0
1.267400E+1,1.609203E+0
1.267500E+1,1.608875E+0
1.267600E+1,1.608217E+0
1.267700E+1,1.605587E+0
1.267800E+1,1.605259E+0
1.267900E+1,1.604930E+0
1.268000E+1,1.603615E+0
1.268100E+1,1.602300E+0
1.268200E+1,1.600985E+0
1.268300E+1,1.600328E+0
1.268400E+1,1.599013E+0
1.268500E+1,1.597698E+0
1.268600E+1,1.596712E+0
1.268700E+1,1.595725E+0
1.268800E+1,1.595397E+0
1.268900E+1,1.594410E+0
1.269000E+1,1.592438E+0
1.269100E+1,1.591452E+0
1.269200E+1,1.590466E+0
1.269300E+1,1.589808E+0
1.269400E+1,1.588493E+0
1.269500E+1,1.587836E+0
1.269600E+1,1.586521E+0
1.269700E+1,1.585863E+0
1.269800E+1,1.583891E+0
1.269900E+1,1.583891E+0
1.270000E+1,1.581919E+0
1.270100E+1,1.581261E+0
1.270200E+1,1.579946E+0
1.270300E+1,1.578960E+0
1.270400E+1,1.578303E+0
1.270500E+1,1.576988E+0
1.270600E+1,1.575673E+0
1.270700E+1,1.574687E+0
1.270800E+1,1.574687E+0
1.270900E+1,1.573043E+0
1.271000E+1,1.572385E+0
1.271100E+1,1.571071E+0
1.271200E+1,1.569427E+0
1.271300E+1,1.569098E+0
1.271400E+1,1.568769E+0
1.271500E+1,1.567454E+0
1.271600E+1,1.566468E+0
1.271700E+1,1.564825E+0
1.271800E+1,1.564496E+0
1.271900E+1,1.563181E+0
1.272000E+1,1.562852E+0
1.272100E+1,1.561209E+0
1.272200E+1,1.559565E+0
1.272300E+1,1.559565E+0
1.272400E+1,1.558250E+0
1.272500E+1,1.557264E+0
1.272600E+1,1.556935E+0
1.272700E+1,1.555949E+0
1.272800E+1,1.554963E+0
1.272900E+1,1.553976E+0
1.273000E+1,1.553319E+0
1.273100E+1,1.552333E+0
1.273200E+1,1.551675E+0
1.273300E+1,1.551347E+0
1.273400E+1,1.549703E+0
1.273500E+1,1.549046E+0
1.273600E+1,1.547402E+0
1.273700E+1,1.547073E+0
1.273800E+1,1.546087E+0
1.273900E+1,1.545101E+0
1.274000E+1,1.544443E+0
1.274100E+1,1.543128E+0
1.274200E+1,1.542471E+0
1.274300E+1,1.542471E+0
1.274400E+1,1.540827E+0
1.274500E+1,1.539841E+0
1.274600E+1,1.538855E+0
1.274700E+1,1.538526E+0
1.274800E+1,1.537211E+0
1.274900E+1,1.536882E+0
1.275000E+1,1.536554E+0
1.275100E+1,1.534910E+0
1.275200E+1,1.534581E+0
1.275300E+1,1.531952E+0
1.275400E+1,1.532280E+0
1.275500E+1,1.531294E+0
1.275600E+1,1.530965E+0
1.275700E+1,1.529979E+0
1.275800E+1,1.529650E+0
1.275900E+1,1.527678E+0
1.276000E+1,1.528007E+0
1.276100E+1,1.526692E+0
1.276200E+1,1.525706E+0
1.276300E+1,1.525377E+0
1.276400E+1,1.524062E+0
1.276500E+1,1.524391E+0
1.276600E+1,1.523076E+0
1.276700E+1,1.522418E+0
1.276800E+1,1.521432E+0
1.276900E+1,1.521103E+0
1.277000E+1,1.520775E+0
1.277100E+1,1.519460E+0
1.277200E+1,1.518474E+0
1.277300E+1,1.517487E+0
1.277400E+1,1.516830E+0
1.277500E+1,1.515844E+0
1.277600E+1,1.515515E+0
1.277700E+1,1.514529E+0
1.277800E+1,1.513871E+0
1.277900E+1,1.513543E+0
1.278000E+1,1.513543E+0
1.278100E+1,1.512556E+0
1.278200E+1,1.511899E+0
1.278300E+1,1.510913E+0
1.278400E+1,1.510255E+0
1.278500E+1,1.508940E+0
1.278600E+1,1.508612E+0
1.278700E+1,1.508283E+0
1.278800E+1,1.507297E+0
1.278900E+1,1.506968E+0
1.279000E+1,1.505653E+0
1.279100E+1,1.504996E+0
1.279200E+1,1.504667E+0
1.279300E+1,1.504667E+0
1.279400E+1,1.503352E+0
1.279500E+1,1.502366E+0
1.279600E+1,1.502037E+0
1.279700E+1,1.501708E+0
1.279800E+1,1.501380E+0
1.279900E+1,1.501051E+0
1.280000E+1,1.500065E+0
1.280100E+1,1.498750E+0
1.280200E+1,1.498750E+0
1.280300E+1,1.498092E+0
1.280400E+1,1.497435E+0
1.280500E+1,1.497106E+0
1.280600E+1,1.496449E+0
1.280700E+1,1.495134E+0
1.280800E+1,1.493819E+0
1.280900E+1,1.494476E+0
1.281000E+1,1.493819E+0
1.281100E+1,1.492832E+0
1.281200E+1,1.493161E+0
1.281300E+1,1.491846E+0
1.281400E+1,1.491518E+0
1.281500E+1,1.490860E+0
1.281600E+1,1.490203E+0
1.281700E+1,1.489874E+0
1.281800E+1,1.489216E+0
1.281900E+1,1.488888E+0
1.282000E+1,1.487902E+0
1.282100E+1,1.487573E+0
1.282200E+1,1.487573E+0
1.282300E+1,1.486587E+0
1.282400E+1,1.486258E+0
1.282500E+1,1.484943E+0
1.282600E+1,1.485272E+0
1.282700E+1,1.484614E+0
1.282800E+1,1.483957E+0
1.282900E+1,1.483628E+0
1.283000E+1,1.482642E+0
1.283100E+1,1.482313E+0
1.283200E+1,1.481984E+0
1.283300E+1,1.481656E+0
1.283400E+1,1.480669E+0
1.283500E+1,1.480341E+0
1.283600E+1,1.479683E+0
1.283700E+1,1.479683E+0
1.283800E+1,1.478697E+0
1.283900E+1,1.478040E+0
1.284000E+1,1.477711E+0
1.284100E+1,1.477382E+0
1.284200E+1,1.477053E+0
1.284300E+1,1.476396E+0
1.284400E+1,1.475410E+0
1.284500E+1,1.476067E+0
1.284600E+1,1.475081E+0
1.284700E+1,1.474752E+0
1.284800E+1,1.474095E+0
1.284900E+1,1.473437E+0
1.285000E+1,1.473766E+0
1.285100E+1,1.473437E+0
1.285200E+1,1.472780E+0
1.285300E+1,1.472451E+0
1.285400E+1,1.471465E+0
1.285500E+1,1.471465E+0
1.285600E+1,1.471136E+0
1.285700E+1,1.469821E+0
1.285800E+1,1.469821E+0
1.285900E+1,1.469821E+0
1.286000E+1,1.469493E+0
1.286100E+1,1.469493E+0
1.286200E+1,1.468835E+0
1.286300E+1,1.467849E+0
1.286400E+1,1.467849E+0
1.286500E+1,1.467849E+0
1.286600E+1,1.467191E+0
1.286700E+1,1.467191E+0
1.286800E+1,1.466205E+0
1.286900E+1,1.466205E+0
1.287000E+1,1.465548E+0
1.287100E+1,1.465219E+0
1.287200E+1,1.464233E+0
1.287300E+1,1.464890E+0
1.287400E+1,1.464233E+0
1.287500E+1,1.463904E+0
1.287600E+1,1.463247E+0
1.287700E+1,1.462918E+0
1.287800E+1,1.462918E+0
1.287900E+1,1.462589E+0
1.288000E+1,1.462589E+0
1.288100E+1,1.461603E+0
1.288200E+1,1.461603E+0
1.288300E+1,1.461603E+0
1.288400E+1,1.461274E+0
1.288500E+1,1.460288E+0
1.288600E+1,1.460288E+0
1.288700E+1,1.459959E+0
1.288800E+1,1.459302E+0
1.288900E+1,1.458644E+0
1.289000E+1,1.458973E+0
1.289100E+1,1.458973E+0
1.289200E+1,1.457330E+0
1.289300E+1,1.458316E+0
1.289400E+1,1.457658E+0
1.289500E+1,1.457987E+0
1.289600E+1,1.457330E+0
1.289700E+1,1.456343E+0
1.289800E+1,1.456343E+0
1.289900E+1,1.455686E+0
1.290000E+1,1.457001E+0
1.290100E+1,1.456343E+0
1.290200E+1,1.456015E+0
1.290300E+1,1.455028E+0
1.290400E+1,1.454042E+0
1.290500E+1,1.454700E+0
1.290600E+1,1.453385E+0
1.290700E+1,1.453385E+0
1.290800E+1,1.454042E+0
1.290900E+1,1.453385E+0
1.291000E+1,1.453056E+0
1.291100E+1,1.453713E+0
1.291200E+1,1.453385E+0
1.291300E+1,1.452070E+0
1.291400E+1,1.452727E+0
1.291500E+1,1.452070E+0
1.291600E+1,1.452727E+0
1.291700E+1,1.452399E+0
1.291800E+1,1.450426E+0
1.291900E+1,1.451412E+0
1.292000E+1,1.451412E+0
1.292100E+1,1.451084E+0
1.292200E+1,1.451084E+0
1.292300E+1,1.450755E+0
1.292400E+1,1.450426E+0
1.292500E+1,1.450426E+0
1.292600E+1,1.450755E+0
1.292700E+1,1.450097E+0
1.292800E+1,1.450097E+0
1.292900E+1,1.450097E+0
1.293000E+1,1.449111E+0
1.293100E+1,1.449111E+0
1.293200E+1,1.449111E+0
1.293300E+1,1.448783E+0
1.293400E+1,1.449769E+0
1.293500E+1,1.448783E+0
1.293600E+1,1.448125E+0
1.293700E+1,1.448454E+0
1.293800E+1,1.448125E+0
1.293900E+1,1.448783E+0
1.294000E+1,1.447796E+0
1.294100E+1,1.448125E+0
1.294200E+1,1.447796E+0
1.294300E+1,1.447796E+0
1.294400E+1,1.447139E+0
1.294500E+1,1.447796E+0
1.294600E+1,1.447139E+0
1.294700E+1,1.447468E+0
1.294800E+1,1.447468E+0
1.294900E+1,1.447139E+0
1.295000E+1,1.447139E+0
1.295100E+1,1.447139E+0
1.295200E+1,1.446153E+0
1.295300E+1,1.447139E+0
1.295400E+1,1.446810E+0
1.295500E+1,1.446810E+0
1.295600E+1,1.446481E+0
1.295700E+1,1.446153E+0
1.295800E+1,1.445824E+0
1.295900E+1,1.446481E+0
1.296000E+1,1.446481E+0
1.296100E+1,1.445824E+0
1.296200E+1,1.445495E+0
1.296300E+1,1.445824E+0
1.296400E+1,1.445824E+0
1.296500E+1,1.445824E+0
1.296600E+1,1.446153E+0
1.296700E+1,1.445495E+0
1.296800E+1,1.445824E+0
1.296900E+1,1.445495E+0
1.297000E+1,1.445824E+0
1.297100E+1,1.445495E+0
1.297200E+1,1.445166E+0
1.297300E+1,1.445166E+0
1.297400E+1,1.445166E+0
1.297500E+1,1.444838E+0
1.297600E+1,1.445166E+0
1.297700E+1,1.445495E+0
1.297800E+1,1.445495E+0
1.297900E+1,1.445495E+0
1.298000E+1,1.445166E+0
1.298100E+1,1.445824E+0
1.298200E+1,1.445166E+0
1.298300E+1,1.445495E+0
1.298400E+1,1.445166E+0
1.298500E+1,1.445166E+0
1.298600E+1,1.445824E+0
1.298700E+1,1.445495E+0
1.298800E+1,1.445166E+0
1.298900E+1,1.445824E+0
1.299000E+1,1.445824E+0
1.299100E+1,1.444838E+0
1.299200E+1,1.445166E+0
1.299300E+1,1.445824E+0
1.299400E+1,1.445495E+0
1.299500E+1,1.445166E+0
1.299600E+1,1.445824E+0
1.299700E+1,1.445824E+0
1.299800E+1,1.445495E+0
1.299900E+1,1.446810E+0
1.300000E+1,1.446481E+0
1.300100E+1,1.446153E+0
1.300200E+1,1.445824E+0
1.300300E+1,1.445824E+0
1.300400E+1,1.446481E+0
1.300500E+1,1.445824E+0
1.300600E+1,1.446153E+0
1.300700E+1,1.445824E+0
1.300800E+1,1.446153E+0
1.300900E+1,1.446153E+0
1.301000E+1,1.446481E+0
1.301100E+1,1.446481E+0
1.301200E+1,1.446153E+0
1.301300E+1,1.447139E+0
1.301400E+1,1.446810E+0
1.301500E+1,1.446481E+0
1.301600E+1,1.447139E+0
1.301700E+1,1.446810E+0
1.301800E+1,1.446810E+0
1.301900E+1,1.447796E+0
1.302000E+1,1.448125E+0
1.302100E+1,1.447468E+0
1.302200E+1,1.447468E+0
1.302300E+1,1.448454E+0
1.302400E+1,1.447796E+0
1.302500E+1,1.448125E+0
1.302600E+1,1.447796E+0
1.302700E+1,1.448125E+0
1.302800E+1,1.448454E+0
1.302900E+1,1.448783E+0
1.303000E+1,1.448783E+0
1.303100E+1,1.449111E+0
1.303200E+1,1.449440E+0
1.303300E+1,1.449111E+0
1.303400E+1,1.449440E+0
1.303500E+1,1.450097E+0
1.303600E+1,1.449111E+0
1.303700E+1,1.450097E+0
1.303800E+1,1.450097E+0
1.303900E+1,1.449769E+0
1.304000E+1,1.450426E+0
1.304100E+1,1.449769E+0
1.304200E+1,1.450755E+0
1.304300E+1,1.451412E+0
1.304400E+1,1.451084E+0
1.304500E+1,1.451412E+0
1.304600E+1,1.452399E+0
1.304700E+1,1.452070E+0
1.304800E+1,1.452070E+0
1.304900E+1,1.452727E+0
1.305000E+1,1.452070E+0
1.305100E+1,1.453056E+0
1.305200E+1,1.453056E+0
1.305300E+1,1.453056E+0
1.305400E+1,1.453056E+0
1.305500E+1,1.453056E+0
1.305600E+1,1.453713E+0
1.305700E+1,1.454371E+0
1.305800E+1,1.453713E+0
1.305900E+1,1.454700E+0
1.306000E+1,1.454700E+0
1.306100E+1,1.455028E+0
1.306200E+1,1.455686E+0
1.306300E+1,1.456343E+0
1.306400E+1,1.456343E+0
1.306500E+1,1.456672E+0
1.306600E+1,1.456672E+0
1.306700E+1,1.457001E+0
1.306800E+1,1.457330E+0
1.306900E+1,1.457987E+0
1.307000E+1,1.458316E+0
1.307100E+1,1.458644E+0
1.307200E+1,1.458316E+0
1.307300E+1,1.459631E+0
1.307400E+1,1.459302E+0
1.307500E+1,1.459631E+0
1.307600E+1,1.459959E+0
1.307700E+1,1.459959E+0
1.307800E+1,1.460617E+0
1.307900E+1,1.461274E+0
1.308000E+1,1.460946E+0
1.308100E+1,1.461603E+0
1.308200E+1,1.462589E+0
1.308300E+1,1.462918E+0
1.308400E+1,1.462918E+0
1.308500E+1,1.462918E+0
1.308600E+1,1.463575E+0
1.308700E+1,1.463904E+0
1.308800E+1,1.464233E+0
1.308900E+1,1.464890E+0
1.309000E+1,1.464890E+0
1.309100E+1,1.466205E+0
1.309200E+1,1.465877E+0
1.309300E+1,1.466205E+0
1.309400E+1,1.467191E+0
1.309500E+1,1.466863E+0
1.309600E+1,1.467191E+0
1.309700E+1,1.467849E+0
1.309800E+1,1.468835E+0
1.309900E+1,1.469493E+0
1.310000E+1,1.469821E+0
1.310100E+1,1.470150E+0
1.310200E+1,1.470808E+0
1.310300E+1,1.470479E+0
